85 1575624151 11,096107 0,200000 11,096107 11,096107 24,624716
82 1575624151 5,131074 0,200000 5,131074 5,131074 5,265584
88 1575624151 0,048476 0,200000 0,048476 0,048476 0,000470
96 1575624167 0,067346 0,200000 0,067346 0,067346 0,000907
96 1575624168 0,067346 0,200000 0,067346 0,067346 0,000907
96 1575624169 0,067346 0,200000 0,067346 0,067346 0,000907
96 1575624170 0,067346 0,200000 0,067346 0,067346 0,000907
96 1575624171 0,067346 0,200000 0,067346 0,067346 0,000907
37 1575624212 0,198879 0,200000 0,198879 0,198879 0,007911
37 1575624213 0,198879 0,200000 0,198879 0,198879 0,007911
43 1575624212 0,045321 0,200000 0,045321 0,045321 0,000411
43 1575624213 0,045321 0,200000 0,045321 0,045321 0,000411
28 1575624212 0,046191 0,200000 0,046191 0,046191 0,000427
28 1575624213 0,046191 0,200000 0,046191 0,046191 0,000427
22 1575624212 0,045461 0,200000 0,045461 0,045461 0,000413
22 1575624213 0,045461 0,200000 0,045461 0,045461 0,000413
31 1575624212 4,666975 0,200000 4,666975 4,666975 4,356131
31 1575624213 4,666975 0,200000 4,666975 4,666975 4,356131
34 1575624212 4,348805 0,200000 4,348805 4,348805 3,782421
34 1575624213 4,348805 0,200000 4,348805 4,348805 3,782421
40 1575624212 0,535743 0,200000 0,535743 0,535743 0,057404
40 1575624213 0,535743 0,200000 0,535743 0,535743 0,057404
25 1575624212 0,290844 0,200000 0,290844 0,290844 0,016918
25 1575624213 0,290844 0,200000 0,290844 0,290844 0,016918
37 1575624214 0,198879 0,200000 0,198879 0,198879 0,007911
43 1575624214 0,045321 0,200000 0,045321 0,045321 0,000411
28 1575624214 0,046191 0,200000 0,046191 0,046191 0,000427
22 1575624214 0,045461 0,200000 0,045461 0,045461 0,000413
31 1575624214 4,666975 0,200000 4,666975 4,666975 4,356131
34 1575624214 4,348805 0,200000 4,348805 4,348805 3,782421
40 1575624214 0,535743 0,200000 0,535743 0,535743 0,057404
25 1575624214 0,290844 0,200000 0,290844 0,290844 0,016918
37 1575624215 0,198879 0,200000 0,198879 0,198879 0,007911
43 1575624215 0,045321 0,200000 0,045321 0,045321 0,000411
28 1575624215 0,046191 0,200000 0,046191 0,046191 0,000427
22 1575624215 0,045461 0,200000 0,045461 0,045461 0,000413
31 1575624215 4,666975 0,200000 4,666975 4,666975 4,356131
34 1575624215 4,348805 0,200000 4,348805 4,348805 3,782421
40 1575624215 0,535743 0,200000 0,535743 0,535743 0,057404
25 1575624215 0,290844 0,200000 0,290844 0,290844 0,016918
37 1575624216 0,198879 0,200000 0,198879 0,198879 0,007911
43 1575624216 0,045321 0,200000 0,045321 0,045321 0,000411
28 1575624216 0,046191 0,200000 0,046191 0,046191 0,000427
22 1575624216 0,045461 0,200000 0,045461 0,045461 0,000413
31 1575624216 4,666975 0,200000 4,666975 4,666975 4,356131
34 1575624216 4,348805 0,200000 4,348805 4,348805 3,782421
40 1575624216 0,535743 0,200000 0,535743 0,535743 0,057404
25 1575624216 0,290844 0,200000 0,290844 0,290844 0,016918
37 1575624222 0,209857 0,200000 0,209857 0,209857 0,008808
43 1575624222 0,045259 0,200000 0,045259 0,045259 0,000410
28 1575624222 0,046006 0,200000 0,046006 0,046006 0,000423
22 1575624222 0,046198 0,200000 0,046198 0,046198 0,000427
58 1575624222 8,771475 0,200000 8,771475 8,771475 15,387755
55 1575624222 7,608947 0,200000 7,608947 7,608947 11,579215
40 1575624222 0,474914 0,200000 0,474914 0,474914 0,045109
25 1575624222 0,283611 0,200000 0,283611 0,283611 0,016087
37 1575624223 0,209857 0,200000 0,209857 0,209857 0,008808
43 1575624223 0,045259 0,200000 0,045259 0,045259 0,000410
28 1575624223 0,046006 0,200000 0,046006 0,046006 0,000423
22 1575624223 0,046198 0,200000 0,046198 0,046198 0,000427
58 1575624223 8,771475 0,200000 8,771475 8,771475 15,387755
55 1575624223 7,608947 0,200000 7,608947 7,608947 11,579215
40 1575624223 0,474914 0,200000 0,474914 0,474914 0,045109
25 1575624223 0,283611 0,200000 0,283611 0,283611 0,016087
37 1575624224 0,209857 0,200000 0,209857 0,209857 0,008808
43 1575624224 0,045259 0,200000 0,045259 0,045259 0,000410
28 1575624224 0,046006 0,200000 0,046006 0,046006 0,000423
22 1575624224 0,046198 0,200000 0,046198 0,046198 0,000427
58 1575624224 8,771475 0,200000 8,771475 8,771475 15,387755
55 1575624224 7,608947 0,200000 7,608947 7,608947 11,579215
40 1575624224 0,474914 0,200000 0,474914 0,474914 0,045109
25 1575624224 0,283611 0,200000 0,283611 0,283611 0,016087
37 1575624225 0,209857 0,200000 0,209857 0,209857 0,008808
43 1575624225 0,045259 0,200000 0,045259 0,045259 0,000410
28 1575624225 0,046006 0,200000 0,046006 0,046006 0,000423
22 1575624225 0,046198 0,200000 0,046198 0,046198 0,000427
58 1575624225 8,771475 0,200000 8,771475 8,771475 15,387755
55 1575624225 7,608947 0,200000 7,608947 7,608947 11,579215
40 1575624225 0,474914 0,200000 0,474914 0,474914 0,045109
25 1575624225 0,283611 0,200000 0,283611 0,283611 0,016087
37 1575624226 0,209857 0,200000 0,209857 0,209857 0,008808
43 1575624226 0,045259 0,200000 0,045259 0,045259 0,000410
28 1575624226 0,046006 0,200000 0,046006 0,046006 0,000423
22 1575624226 0,046198 0,200000 0,046198 0,046198 0,000427
58 1575624226 8,771475 0,200000 8,771475 8,771475 15,387755
55 1575624226 7,608947 0,200000 7,608947 7,608947 11,579215
40 1575624226 0,474914 0,200000 0,474914 0,474914 0,045109
25 1575624226 0,283611 0,200000 0,283611 0,283611 0,016087
64 1575624227 0,870925 0,200000 0,870925 0,870925 0,151702
58 1575624227 8,582043 0,200000 8,582043 8,582043 14,730291
55 1575624227 7,476109 0,200000 7,476109 7,476109 11,178441
96 1575624227 0,137431 0,200000 0,137431 0,137431 0,003777
64 1575624228 0,870925 0,200000 0,870925 0,870925 0,151702
58 1575624228 8,582043 0,200000 8,582043 8,582043 14,730291
55 1575624228 7,476109 0,200000 7,476109 7,476109 11,178441
96 1575624228 0,137431 0,200000 0,137431 0,137431 0,003777
96 1575624229 0,137431 0,200000 0,137431 0,137431 0,003777
64 1575624229 0,870925 0,200000 0,870925 0,870925 0,151702
58 1575624229 8,582043 0,200000 8,582043 8,582043 14,730291
55 1575624229 7,476109 0,200000 7,476109 7,476109 11,178441
64 1575624230 0,870925 0,200000 0,870925 0,870925 0,151702
58 1575624230 8,582043 0,200000 8,582043 8,582043 14,730291
55 1575624230 7,476109 0,200000 7,476109 7,476109 11,178441
96 1575624230 0,137431 0,200000 0,137431 0,137431 0,003777
64 1575624231 0,870925 0,200000 0,870925 0,870925 0,151702
58 1575624231 8,582043 0,200000 8,582043 8,582043 14,730291
55 1575624231 7,476109 0,200000 7,476109 7,476109 11,178441
96 1575624231 0,137431 0,200000 0,137431 0,137431 0,003777
61 1575624232 2,702156 0,200000 2,702156 2,702156 1,460329
67 1575624232 5,753066 0,200000 5,753066 5,753066 6,619553
70 1575624232 2,179936 0,200000 2,179936 2,179936 0,950424
61 1575624233 2,702156 0,200000 2,702156 2,702156 1,460329
67 1575624233 5,753066 0,200000 5,753066 5,753066 6,619553
70 1575624233 2,179936 0,200000 2,179936 2,179936 0,950424
61 1575624234 2,702156 0,200000 2,702156 2,702156 1,460329
67 1575624234 5,753066 0,200000 5,753066 5,753066 6,619553
70 1575624234 2,179936 0,200000 2,179936 2,179936 0,950424
61 1575624235 2,702156 0,200000 2,702156 2,702156 1,460329
67 1575624235 5,753066 0,200000 5,753066 5,753066 6,619553
70 1575624235 2,179936 0,200000 2,179936 2,179936 0,950424
61 1575624236 2,702156 0,200000 2,702156 2,702156 1,460329
67 1575624236 5,753066 0,200000 5,753066 5,753066 6,619553
70 1575624236 2,179936 0,200000 2,179936 2,179936 0,950424
61 1575624237 2,600862 0,200000 2,600862 2,600862 1,352897
64 1575624237 0,789371 0,200000 0,789371 0,789371 0,124621
61 1575624238 2,600862 0,200000 2,600862 2,600862 1,352897
64 1575624238 0,789371 0,200000 0,789371 0,789371 0,124621
61 1575624239 2,600862 0,200000 2,600862 2,600862 1,352897
64 1575624239 0,789371 0,200000 0,789371 0,789371 0,124621
61 1575624240 2,600862 0,200000 2,600862 2,600862 1,352897
64 1575624240 0,789371 0,200000 0,789371 0,789371 0,124621
61 1575624241 2,600862 0,200000 2,600862 2,600862 1,352897
64 1575624241 0,789371 0,200000 0,789371 0,789371 0,124621
61 1575624242 2,452626 0,200000 2,452626 2,452626 1,203075
64 1575624242 0,723202 0,200000 0,723202 0,723202 0,104604
67 1575624242 5,644156 0,200000 5,644156 5,644156 6,371300
70 1575624242 2,253877 0,200000 2,253877 2,253877 1,015992
61 1575624243 2,452626 0,200000 2,452626 2,452626 1,203075
64 1575624243 0,723202 0,200000 0,723202 0,723202 0,104604
67 1575624243 5,644156 0,200000 5,644156 5,644156 6,371300
70 1575624243 2,253877 0,200000 2,253877 2,253877 1,015992
61 1575624244 2,452626 0,200000 2,452626 2,452626 1,203075
64 1575624244 0,723202 0,200000 0,723202 0,723202 0,104604
67 1575624244 5,644156 0,200000 5,644156 5,644156 6,371300
70 1575624244 2,253877 0,200000 2,253877 2,253877 1,015992
61 1575624245 2,452626 0,200000 2,452626 2,452626 1,203075
64 1575624245 0,723202 0,200000 0,723202 0,723202 0,104604
67 1575624245 5,644156 0,200000 5,644156 5,644156 6,371300
70 1575624245 2,253877 0,200000 2,253877 2,253877 1,015992
61 1575624246 2,452626 0,200000 2,452626 2,452626 1,203075
64 1575624246 0,723202 0,200000 0,723202 0,723202 0,104604
67 1575624246 5,644156 0,200000 5,644156 5,644156 6,371300
70 1575624246 2,253877 0,200000 2,253877 2,253877 1,015992
73 1575624247 0,801965 0,200000 0,801965 0,801965 0,128629
67 1575624247 5,354041 0,200000 5,354041 5,354041 5,733151
79 1575624247 2,519254 0,200000 2,519254 2,519254 1,269328
70 1575624247 2,178165 0,200000 2,178165 2,178165 0,948881
73 1575624248 0,801965 0,200000 0,801965 0,801965 0,128629
67 1575624248 5,354041 0,200000 5,354041 5,354041 5,733151
79 1575624248 2,519254 0,200000 2,519254 2,519254 1,269328
70 1575624248 2,178165 0,200000 2,178165 2,178165 0,948881
73 1575624249 0,801965 0,200000 0,801965 0,801965 0,128629
67 1575624249 5,354041 0,200000 5,354041 5,354041 5,733151
79 1575624249 2,519254 0,200000 2,519254 2,519254 1,269328
70 1575624249 2,178165 0,200000 2,178165 2,178165 0,948881
73 1575624250 0,801965 0,200000 0,801965 0,801965 0,128629
67 1575624250 5,354041 0,200000 5,354041 5,354041 5,733151
79 1575624250 2,519254 0,200000 2,519254 2,519254 1,269328
70 1575624250 2,178165 0,200000 2,178165 2,178165 0,948881
73 1575624251 0,801965 0,200000 0,801965 0,801965 0,128629
67 1575624251 5,354041 0,200000 5,354041 5,354041 5,733151
79 1575624251 2,519254 0,200000 2,519254 2,519254 1,269328
70 1575624251 2,178165 0,200000 2,178165 2,178165 0,948881
76 1575624252 2,595283 0,200000 2,595283 2,595283 1,347099
76 1575624253 2,595283 0,200000 2,595283 2,595283 1,347099
76 1575624254 2,595283 0,200000 2,595283 2,595283 1,347099
76 1575624255 2,595283 0,200000 2,595283 2,595283 1,347099
76 1575624256 2,595283 0,200000 2,595283 2,595283 1,347099
85 1575624257 11,067334 0,200000 11,067334 11,067334 24,497175
82 1575624257 5,150776 0,200000 5,150776 5,150776 5,306098
73 1575624257 0,864831 0,200000 0,864831 0,864831 0,149587
79 1575624257 2,125069 0,200000 2,125069 2,125069 0,903184
85 1575624258 11,067334 0,200000 11,067334 11,067334 24,497175
82 1575624258 5,150776 0,200000 5,150776 5,150776 5,306098
73 1575624258 0,864831 0,200000 0,864831 0,864831 0,149587
79 1575624258 2,125069 0,200000 2,125069 2,125069 0,903184
85 1575624259 11,067334 0,200000 11,067334 11,067334 24,497175
82 1575624259 5,150776 0,200000 5,150776 5,150776 5,306098
73 1575624259 0,864831 0,200000 0,864831 0,864831 0,149587
79 1575624259 2,125069 0,200000 2,125069 2,125069 0,903184
85 1575624260 11,067334 0,200000 11,067334 11,067334 24,497175
82 1575624260 5,150776 0,200000 5,150776 5,150776 5,306098
73 1575624260 0,864831 0,200000 0,864831 0,864831 0,149587
79 1575624260 2,125069 0,200000 2,125069 2,125069 0,903184
85 1575624261 11,067334 0,200000 11,067334 11,067334 24,497175
82 1575624261 5,150776 0,200000 5,150776 5,150776 5,306098
73 1575624261 0,864831 0,200000 0,864831 0,864831 0,149587
79 1575624261 2,125069 0,200000 2,125069 2,125069 0,903184
76 1575624262 2,065746 0,200000 2,065746 2,065746 0,853461
76 1575624263 2,065746 0,200000 2,065746 2,065746 0,853461
76 1575624264 2,065746 0,200000 2,065746 2,065746 0,853461
76 1575624265 2,065746 0,200000 2,065746 2,065746 0,853461
76 1575624266 2,065746 0,200000 2,065746 2,065746 0,853461
91 1575624267 0,020407 0,200000 0,020407 0,020407 0,000083
85 1575624267 10,168735 0,200000 10,168735 10,168735 20,680635
82 1575624267 5,113031 0,200000 5,113031 5,113031 5,228617
88 1575624267 0,020428 0,200000 0,020428 0,020428 0,000083
91 1575624268 0,020407 0,200000 0,020407 0,020407 0,000083
85 1575624268 10,168735 0,200000 10,168735 10,168735 20,680635
82 1575624268 5,113031 0,200000 5,113031 5,113031 5,228617
88 1575624268 0,020428 0,200000 0,020428 0,020428 0,000083
91 1575624269 0,020407 0,200000 0,020407 0,020407 0,000083
85 1575624269 10,168735 0,200000 10,168735 10,168735 20,680635
82 1575624269 5,113031 0,200000 5,113031 5,113031 5,228617
88 1575624269 0,020428 0,200000 0,020428 0,020428 0,000083
91 1575624270 0,020407 0,200000 0,020407 0,020407 0,000083
85 1575624270 10,168735 0,200000 10,168735 10,168735 20,680635
82 1575624270 5,113031 0,200000 5,113031 5,113031 5,228617
88 1575624270 0,020428 0,200000 0,020428 0,020428 0,000083
91 1575624271 0,020407 0,200000 0,020407 0,020407 0,000083
85 1575624271 10,168735 0,200000 10,168735 10,168735 20,680635
82 1575624271 5,113031 0,200000 5,113031 5,113031 5,228617
88 1575624271 0,020428 0,200000 0,020428 0,020428 0,000083
96 1575624287 0,068981 0,200000 0,068981 0,068981 0,000952
96 1575624288 0,068981 0,200000 0,068981 0,068981 0,000952
96 1575624289 0,068981 0,200000 0,068981 0,068981 0,000952
96 1575624290 0,068981 0,200000 0,068981 0,068981 0,000952
96 1575624291 0,068981 0,200000 0,068981 0,068981 0,000952
37 1575624332 0,236014 0,200000 0,236014 0,236014 0,011141
43 1575624332 0,047206 0,200000 0,047206 0,047206 0,000446
28 1575624332 0,046605 0,200000 0,046605 0,046605 0,000434
22 1575624332 0,045708 0,200000 0,045708 0,045708 0,000418
31 1575624332 4,760232 0,200000 4,760232 4,760232 4,531962
34 1575624332 4,449935 0,200000 4,449935 4,449935 3,960384
40 1575624332 0,685430 0,200000 0,685430 0,685430 0,093963
25 1575624332 0,299599 0,200000 0,299599 0,299599 0,017952
37 1575624333 0,236014 0,200000 0,236014 0,236014 0,011141
43 1575624333 0,047206 0,200000 0,047206 0,047206 0,000446
28 1575624333 0,046605 0,200000 0,046605 0,046605 0,000434
22 1575624333 0,045708 0,200000 0,045708 0,045708 0,000418
31 1575624333 4,760232 0,200000 4,760232 4,760232 4,531962
34 1575624333 4,449935 0,200000 4,449935 4,449935 3,960384
40 1575624333 0,685430 0,200000 0,685430 0,685430 0,093963
25 1575624333 0,299599 0,200000 0,299599 0,299599 0,017952
37 1575624334 0,236014 0,200000 0,236014 0,236014 0,011141
43 1575624334 0,047206 0,200000 0,047206 0,047206 0,000446
28 1575624334 0,046605 0,200000 0,046605 0,046605 0,000434
22 1575624334 0,045708 0,200000 0,045708 0,045708 0,000418
31 1575624334 4,760232 0,200000 4,760232 4,760232 4,531962
34 1575624334 4,449935 0,200000 4,449935 4,449935 3,960384
40 1575624334 0,685430 0,200000 0,685430 0,685430 0,093963
25 1575624334 0,299599 0,200000 0,299599 0,299599 0,017952
37 1575624335 0,236014 0,200000 0,236014 0,236014 0,011141
43 1575624335 0,047206 0,200000 0,047206 0,047206 0,000446
28 1575624335 0,046605 0,200000 0,046605 0,046605 0,000434
22 1575624335 0,045708 0,200000 0,045708 0,045708 0,000418
31 1575624335 4,760232 0,200000 4,760232 4,760232 4,531962
34 1575624335 4,449935 0,200000 4,449935 4,449935 3,960384
40 1575624335 0,685430 0,200000 0,685430 0,685430 0,093963
25 1575624335 0,299599 0,200000 0,299599 0,299599 0,017952
37 1575624336 0,236014 0,200000 0,236014 0,236014 0,011141
43 1575624336 0,047206 0,200000 0,047206 0,047206 0,000446
28 1575624336 0,046605 0,200000 0,046605 0,046605 0,000434
22 1575624336 0,045708 0,200000 0,045708 0,045708 0,000418
31 1575624336 4,760232 0,200000 4,760232 4,760232 4,531962
34 1575624336 4,449935 0,200000 4,449935 4,449935 3,960384
40 1575624336 0,685430 0,200000 0,685430 0,685430 0,093963
25 1575624336 0,299599 0,200000 0,299599 0,299599 0,017952
37 1575624342 0,232799 0,200000 0,232799 0,232799 0,010839
37 1575624343 0,232799 0,200000 0,232799 0,232799 0,010839
43 1575624342 0,047393 0,200000 0,047393 0,047393 0,000449
43 1575624343 0,047393 0,200000 0,047393 0,047393 0,000449
28 1575624342 0,046913 0,200000 0,046913 0,046913 0,000440
28 1575624343 0,046913 0,200000 0,046913 0,046913 0,000440
22 1575624342 0,045918 0,200000 0,045918 0,045918 0,000422
22 1575624343 0,045918 0,200000 0,045918 0,045918 0,000422
58 1575624342 9,057921 0,200000 9,057921 9,057921 16,409186
58 1575624343 9,057921 0,200000 9,057921 9,057921 16,409186
55 1575624342 7,697264 0,200000 7,697264 7,697264 11,849574
55 1575624343 7,697264 0,200000 7,697264 7,697264 11,849574
25 1575624342 0,286165 0,200000 0,286165 0,286165 0,016378
25 1575624343 0,286165 0,200000 0,286165 0,286165 0,016378
37 1575624344 0,232799 0,200000 0,232799 0,232799 0,010839
43 1575624344 0,047393 0,200000 0,047393 0,047393 0,000449
28 1575624344 0,046913 0,200000 0,046913 0,046913 0,000440
22 1575624344 0,045918 0,200000 0,045918 0,045918 0,000422
58 1575624344 9,057921 0,200000 9,057921 9,057921 16,409186
55 1575624344 7,697264 0,200000 7,697264 7,697264 11,849574
25 1575624344 0,286165 0,200000 0,286165 0,286165 0,016378
37 1575624345 0,232799 0,200000 0,232799 0,232799 0,010839
43 1575624345 0,047393 0,200000 0,047393 0,047393 0,000449
28 1575624345 0,046913 0,200000 0,046913 0,046913 0,000440
22 1575624345 0,045918 0,200000 0,045918 0,045918 0,000422
58 1575624345 9,057921 0,200000 9,057921 9,057921 16,409186
55 1575624345 7,697264 0,200000 7,697264 7,697264 11,849574
25 1575624345 0,286165 0,200000 0,286165 0,286165 0,016378
37 1575624346 0,232799 0,200000 0,232799 0,232799 0,010839
43 1575624346 0,047393 0,200000 0,047393 0,047393 0,000449
28 1575624346 0,046913 0,200000 0,046913 0,046913 0,000440
22 1575624346 0,045918 0,200000 0,045918 0,045918 0,000422
58 1575624346 9,057921 0,200000 9,057921 9,057921 16,409186
55 1575624346 7,697264 0,200000 7,697264 7,697264 11,849574
25 1575624346 0,286165 0,200000 0,286165 0,286165 0,016378
96 1575624347 0,123194 0,200000 0,123194 0,123194 0,003035
96 1575624348 0,123194 0,200000 0,123194 0,123194 0,003035
96 1575624349 0,123194 0,200000 0,123194 0,123194 0,003035
96 1575624350 0,123194 0,200000 0,123194 0,123194 0,003035
96 1575624351 0,123194 0,200000 0,123194 0,123194 0,003035
61 1575624352 2,708346 0,200000 2,708346 2,708346 1,467028
64 1575624352 0,841704 0,200000 0,841704 0,841704 0,141693
55 1575624352 7,627387 0,200000 7,627387 7,627387 11,635407
61 1575624353 2,708346 0,200000 2,708346 2,708346 1,467028
64 1575624353 0,841704 0,200000 0,841704 0,841704 0,141693
55 1575624353 7,627387 0,200000 7,627387 7,627387 11,635407
61 1575624354 2,708346 0,200000 2,708346 2,708346 1,467028
64 1575624354 0,841704 0,200000 0,841704 0,841704 0,141693
55 1575624354 7,627387 0,200000 7,627387 7,627387 11,635407
61 1575624355 2,708346 0,200000 2,708346 2,708346 1,467028
64 1575624355 0,841704 0,200000 0,841704 0,841704 0,141693
55 1575624355 7,627387 0,200000 7,627387 7,627387 11,635407
61 1575624356 2,708346 0,200000 2,708346 2,708346 1,467028
64 1575624356 0,841704 0,200000 0,841704 0,841704 0,141693
55 1575624356 7,627387 0,200000 7,627387 7,627387 11,635407
