11 1575625369 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575625370 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575625371 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575625412 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625413 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625414 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625415 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625416 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625422 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625423 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625424 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625425 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625426 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625427 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625428 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625429 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625430 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625431 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625432 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625433 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625434 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625435 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625436 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625437 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625438 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625439 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625440 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625441 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625442 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625443 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625444 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625445 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625446 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625447 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625448 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625449 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625450 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625451 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625452 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625453 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625454 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625455 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625456 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625457 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625458 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625459 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625460 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625461 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625462 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625463 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625464 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625465 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625466 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625467 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625468 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625469 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625470 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625471 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625487 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575625488 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575625489 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575625490 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575625491 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575625532 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625533 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625534 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625535 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625536 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625542 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625543 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625544 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625545 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625546 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625547 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625548 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625549 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625550 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625551 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625552 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625553 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625554 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625555 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625556 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625557 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625558 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625559 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625560 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625561 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625562 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625563 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625564 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625565 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625566 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625567 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625568 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625569 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625570 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625571 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625572 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575625573 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575625574 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575625575 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575625576 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575625577 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625578 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625579 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625580 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625581 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625582 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625583 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625584 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625585 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625586 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625587 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625588 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625589 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625590 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625591 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625607 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575625608 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575625609 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575625610 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575625611 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575625652 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625653 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625654 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625655 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625656 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625662 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625663 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625664 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625665 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625666 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625667 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625668 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625669 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625731 0,200000 -1,000000 0,200000 0,200000 0,000000
11 1575625730 0,200000 -1,000000 0,200000 0,200000 0,000000
11 1575625729 0,200000 -1,000000 0,200000 0,200000 0,000000
11 1575625728 0,200000 -1,000000 0,200000 0,200000 0,000000
11 1575625727 0,200000 -1,000000 0,200000 0,200000 0,000000
11 1575625716 0,800000 -1,000000 0,800000 0,800000 0,000000
11 1575625715 0,800000 -1,000000 0,800000 0,800000 0,000000
11 1575625714 0,800000 -1,000000 0,800000 0,800000 0,000000
11 1575625713 0,800000 -1,000000 0,800000 0,800000 0,000000
11 1575625712 0,800000 -1,000000 0,800000 0,800000 0,000000
11 1575625706 0,400000 -1,000000 0,400000 0,400000 0,000000
11 1575625705 0,400000 -1,000000 0,400000 0,400000 0,000000
11 1575625704 0,400000 -1,000000 0,400000 0,400000 0,000000
11 1575625703 0,400000 -1,000000 0,400000 0,400000 0,000000
11 1575625702 0,400000 -1,000000 0,400000 0,400000 0,000000
11 1575625701 0,600000 -1,000000 0,600000 0,600000 0,000000
11 1575625700 0,600000 -1,000000 0,600000 0,600000 0,000000
11 1575625699 0,600000 -1,000000 0,600000 0,600000 0,000000
11 1575625698 0,600000 -1,000000 0,600000 0,600000 0,000000
11 1575625697 0,600000 -1,000000 0,600000 0,600000 0,000000
11 1575625696 0,400000 -1,000000 0,400000 0,400000 0,000000
11 1575625695 0,400000 -1,000000 0,400000 0,400000 0,000000
11 1575625694 0,400000 -1,000000 0,400000 0,400000 0,000000
11 1575625693 0,400000 -1,000000 0,400000 0,400000 0,000000
11 1575625692 0,400000 -1,000000 0,400000 0,400000 0,000000
11 1575625691 0,800000 -1,000000 0,800000 0,800000 0,000000
11 1575625690 0,800000 -1,000000 0,800000 0,800000 0,000000
11 1575625689 0,800000 -1,000000 0,800000 0,800000 0,000000
11 1575625688 0,800000 -1,000000 0,800000 0,800000 0,000000
11 1575625687 0,800000 -1,000000 0,800000 0,800000 0,000000
11 1575625686 0,600000 -1,000000 0,600000 0,600000 0,000000
11 1575625685 0,600000 -1,000000 0,600000 0,600000 0,000000
11 1575625684 0,600000 -1,000000 0,600000 0,600000 0,000000
11 1575625683 0,600000 -1,000000 0,600000 0,600000 0,000000
11 1575625682 0,600000 -1,000000 0,600000 0,600000 0,000000
11 1575625681 0,800000 -1,000000 0,800000 0,800000 0,000000
11 1575625680 0,800000 -1,000000 0,800000 0,800000 0,000000
11 1575625679 0,800000 -1,000000 0,800000 0,800000 0,000000
11 1575625678 0,800000 -1,000000 0,800000 0,800000 0,000000
11 1575625677 0,800000 -1,000000 0,800000 0,800000 0,000000
11 1575625676 0,400000 -1,000000 0,400000 0,400000 0,000000
11 1575625675 0,400000 -1,000000 0,400000 0,400000 0,000000
11 1575625674 0,400000 -1,000000 0,400000 0,400000 0,000000
11 1575625673 0,400000 -1,000000 0,400000 0,400000 0,000000
11 1575625672 0,400000 -1,000000 0,400000 0,400000 0,000000
11 1575625671 0,600000 -1,000000 0,600000 0,600000 0,000000
11 1575625670 0,600000 -1,000000 0,600000 0,600000 0,000000
11 1575625670 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625671 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625672 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625673 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625674 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625675 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625676 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625677 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625678 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625679 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625680 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625681 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625682 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625683 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625684 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625685 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625686 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625687 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625688 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625689 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625690 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625691 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625692 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625693 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625694 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625695 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625696 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625697 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625698 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625699 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625700 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625701 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625702 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625703 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625704 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625705 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625706 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625712 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625713 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625714 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625715 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625716 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625727 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575625728 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575625729 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575625730 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575625731 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575625772 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625773 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625774 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625775 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625776 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625782 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625783 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625784 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625785 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625786 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625787 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625788 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625789 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625790 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625791 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625792 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625793 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625794 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625795 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625796 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625797 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625798 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625799 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625800 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625801 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625802 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625803 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625804 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625805 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625806 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625807 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625808 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625809 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625810 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625811 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625812 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625813 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625814 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625815 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625816 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625817 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625818 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625819 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625820 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625821 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625822 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625823 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625824 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625825 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625826 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625827 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625828 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625829 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625830 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625831 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625847 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575625848 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575625849 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575625850 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575625851 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575625892 1,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625893 1,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625894 1,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625895 1,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625896 1,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625902 1,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625903 1,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625904 1,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625905 1,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625906 1,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625907 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625908 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625909 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625910 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625911 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625912 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625913 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625914 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625915 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625916 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625917 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625918 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625919 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625920 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625921 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625922 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625923 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625924 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625925 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625926 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625927 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625928 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625929 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625930 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625931 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625932 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575625933 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575625934 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575625935 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575625936 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575625937 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625938 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625939 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625940 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625941 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625942 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625943 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625944 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625945 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625946 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625947 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625948 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625949 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625950 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625951 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625967 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575625968 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575625969 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575625970 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575625971 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575626012 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575626013 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575626014 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575626015 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575626016 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575626022 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575626023 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575626024 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575626025 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575626026 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575626027 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575626028 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575626029 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575626030 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575626031 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575626032 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575626033 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575626034 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575626035 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575626036 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575626037 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575626038 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575626039 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575626040 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575626041 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575626042 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575626043 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575626044 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575626045 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575626046 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575626047 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575626048 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575626049 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575626050 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575626051 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575626052 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575626053 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575626054 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575626055 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575626056 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575626057 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575626058 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575626059 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575626060 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575626061 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575626062 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575626063 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575626064 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575626065 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575626066 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575626067 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575626068 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575626069 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575626070 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575626071 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575626087 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575626088 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575626089 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575626090 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575626091 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575626132 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575626133 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575626134 1,600000 -1,000000 -101,000000 0,000000 0,000000
